"day","year","mo","da","collision_date","temp","dewp","slp","visib","wdsp","mxpsd","gust","max","min","prcp","fog","NUM_COLLISIONS"
7,2019,12,1,"2019-12-01",0.381953028430161,0.00334779045829752,0.00280771066153214,1,0.368131868131868,0.357142857142857,0.321489001692047,0.29390243902439,0.426666666666667,0,0,409
4,2018,2,15,"2018-02-15",0.432632880098888,0.00474686706773529,0.0027411246379385,0.204081632653061,0.489010989010989,0.357142857142857,0,0.318292682926829,0.438666666666667,0.0035003500350035,1,645
7,2013,1,6,"2013-01-06",0.369592088998764,0.00379749365418824,0.00340698487387498,0.979591836734694,0.28021978021978,0.357142857142857,0.338409475465313,0.318292682926829,0.333333333333333,0.0001000100010001,0,393
2,2016,10,11,"2016-10-11",0.599505562422744,0.00488677472867907,0.00443906823957651,1,0.510989010989011,0.357142857142857,0.338409475465313,0.513414634146341,0.652,0.0003000300030003,0,739
6,2019,10,19,"2019-10-19",0.552533992583436,0.00460695940679152,0.00287429668512579,1,0.554945054945055,0.357142857142857,0.372250423011844,0.513414634146341,0.64,0,0,586
1,2012,12,3,"2012-12-03",0.589616810877627,0.00519657026362601,0.00359564527405697,0.693877551020408,0.17032967032967,0.357142857142857,0,0.513414634146341,0.549333333333333,0.0004000400040004,0,621
1,2016,11,14,"2016-11-14",0.600741656365884,0.00512661643315412,0.0029852733911152,0.959183673469388,0.549450549450549,0.357142857142857,0,0.537804878048781,0.652,0,0,668
3,2014,11,5,"2014-11-05",0.641532756489493,0.00590610197269802,0.00325161748548979,0.928571428571429,0.565934065934066,0.357142857142857,0,0.537804878048781,0.746666666666667,0,0,554
2,2019,11,5,"2019-11-05",0.627935723114957,0.00571622728998861,0.00401735675681675,0.959183673469388,0.587912087912088,0.357142857142857,0,0.537804878048781,0.588,0.0001000100010001,0,440
7,2015,11,29,"2015-11-29",0.498145859085291,0.00454699898067276,0.00367332896824957,0.959183673469388,0.472527472527473,0.357142857142857,0,0.537804878048781,0.558666666666667,0,0,453
4,2018,11,1,"2018-11-01",0.645241038318912,0.00613595027281994,0.0026856362849438,0.755102040816326,0.565934065934066,0.357142857142857,0,0.537804878048781,0.746666666666667,0,0,696
4,2014,6,5,"2014-06-05",0.65512978986403,0.00654567985129814,1,0.387755102040816,0.274725274725275,0.357142857142857,0.407783417935702,0.54390243902439,0.765333333333333,1,1,569
6,2013,12,14,"2013-12-14",0.260815822002472,0.00224851597945356,0.00452784960436804,0.806122448979592,0.543956043956044,0.357142857142857,0.372250423011844,0.208536585365854,0.333333333333333,0,0,690
6,2015,5,2,"2015-05-02",0.477132262051916,0.00433713748925709,0.0029297850381205,1,0.483516483516483,0.357142857142857,0,0.403658536585366,0.546666666666667,0,0,540
2,2014,12,23,"2014-12-23",0.514215080346106,0.00508664281574161,0.00366223129765062,0.653061224489796,0.565934065934066,0.357142857142857,0.372250423011844,0.403658536585366,0.52,0.0003000300030003,0,732
7,2017,1,22,"2017-01-22",0.46229913473424,0.00470689345032279,0.00211965508439779,0.438775510204082,0.417582417582418,0.357142857142857,0.355329949238579,0.428048780487805,0.546666666666667,0,1,411
3,2014,6,11,"2014-06-11",0.684796044499382,0.00610597005976056,0.00339588720327604,0.928571428571429,0.576923076923077,0.357142857142857,0.355329949238579,0.587804878048781,0.786666666666667,0.0016001600160016,0,576
7,2012,12,2,"2012-12-02",0.475896168108776,0.00476685387644155,0.00420601715699876,0.377551020408163,0.120879120879121,0.357142857142857,0,0.434146341463415,0.573333333333333,0.0008000800080008,1,455
5,2014,1,24,"2014-01-24",0.111248454882571,0.00061959106989387,0.00370662198004639,1,0.604395604395604,0.378571428571429,0.387478849407783,0.0609756097560976,0.146666666666667,0,0,705
1,2017,3,13,"2017-03-13",0.199011124845488,0.00130913597025963,0.00441687289837863,1,0.554945054945055,0.378571428571429,0.424703891708968,0.109756097560976,0.228,0,0,792
4,2014,1,30,"2014-01-30",0.200247218788628,0.00124917554414087,0.00423931016879558,1,0.401098901098901,0.378571428571429,0.407783417935702,0.109756097560976,0.198666666666667,0.0001000100010001,0,657
6,2013,1,26,"2013-01-26",0.22991347342398,0.00232846321427858,0.00304076174410991,0.857142857142857,0.532967032967033,0.378571428571429,0.321489001692047,0.121951219512195,0.318666666666667,0,0,558
4,2014,2,27,"2014-02-27",0.233621755253399,0.00178881937920972,0.00211965508439779,0.857142857142857,0.417582417582418,0.378571428571429,0.439932318104907,0.170731707317073,0.213333333333333,0,0,571
3,2017,12,27,"2017-12-27",0.199011124845488,0.00116922830931585,0.00451675193376911,1,0.56043956043956,0.378571428571429,0.372250423011844,0.170731707317073,0.266666666666667,0,0,577
7,2019,2,10,"2019-02-10",0.283065512978986,0.00161893150520656,0.0050272447813204,1,0.598901098901099,0.378571428571429,0.372250423011844,0.195121951219512,0.348,0,0,445
7,2018,12,9,"2018-12-09",0.295426452410383,0.00197869406191913,0.00450565426317015,1,0.428571428571429,0.378571428571429,0.355329949238579,0.195121951219512,0.333333333333333,0,0,465
2,2020,1,21,"2020-01-21",0.271940667490729,0.0021885555533348,0.0041949194863998,1,0.587912087912088,0.378571428571429,0,0.195121951219512,0.318666666666667,0,0,556
1,2017,3,6,"2017-03-06",0.285537700865266,0.00178881937920972,0.00472760767514898,1,0.5,0.378571428571429,0.289340101522843,0.219512195121951,0.186666666666667,0,0,618
2,2015,3,3,"2015-03-03",0.262051915945612,0.00169887874003158,0.00411723579220721,1,0.549450549450549,0.378571428571429,0.355329949238579,0.219512195121951,0.333333333333333,0.0012001200120012,0,631
3,2014,4,30,"2014-04-30",0.466007416563659,0.00431715068055084,0.00462772863975852,0.979591836734694,0.631868131868132,0.378571428571429,0.407783417935702,0.341463414634146,0.573333333333333,0.0001000100010001,0,651
4,2019,12,5,"2019-12-05",0.417799752781211,0.00368756620630384,0.00144269717786237,1,0.417582417582418,0.378571428571429,0.407783417935702,0.341463414634146,0.453333333333333,0,0,597
2,2013,2,19,"2013-02-19",0.381953028430161,0.00320788279735375,0.00332930117968238,1,0.538461538461538,0.378571428571429,0.439932318104907,0.341463414634146,0.426666666666667,1,0,477
5,2014,12,19,"2014-12-19",0.389369592088999,0.00328783003217876,0.00265234327314696,1,0.483516483516483,0.378571428571429,0,0.341463414634146,0.48,0,0,652
6,2014,11,15,"2014-11-15",0.38566131025958,0.00272819938840365,0.0036289382858538,1,0.543956043956044,0.378571428571429,0.355329949238579,0.365853658536585,0.453333333333333,0.0005000500050005,0,529
4,2019,11,14,"2019-11-14",0.360939431396786,0.00312793556252873,0.00462772863975852,1,0.395604395604396,0.378571428571429,0.289340101522843,0.365853658536585,0.318666666666667,0,0,545
3,2020,2,5,"2020-02-05",0.435105067985167,0.00424719685007895,0.00261905026135015,0.795918367346939,0.417582417582418,0.378571428571429,0.387478849407783,0.365853658536585,0.453333333333333,0.0006000600060006,0,432
6,2014,3,8,"2014-03-08",0.426452410383189,0.00398736833689765,0.00221953411978826,0.887755102040816,0.56043956043956,0.378571428571429,0.355329949238579,0.365853658536585,0.501333333333333,0,1,515
3,2013,3,27,"2013-03-27",0.443757725587145,0.00369755961065697,0.00214185042559566,1,0.472527472527473,0.378571428571429,0.387478849407783,0.390243902439024,0.48,0.0001000100010001,0,441
7,2014,11,16,"2014-11-16",0.399258343634116,0.00326784322347251,0.00422821249819662,1,0.263736263736264,0.378571428571429,0.372250423011844,0.390243902439024,0.333333333333333,0,0,429
7,2012,12,9,"2012-12-09",0.49938195302843,0.00483680770691344,0.00351796157986439,0.714285714285714,0.252747252747253,0.378571428571429,0.355329949238579,0.390243902439024,0.588,0.0025002500250025,0,544
6,2016,1,9,"2016-01-09",0.495673671199011,0.0045270121719665,0.00373991499184322,1,0.467032967032967,0.378571428571429,0.355329949238579,0.390243902439024,0.438666666666667,0,0,554
4,2014,2,20,"2014-02-20",0.417799752781211,0.00388743429336638,0.00327381282668768,0.704081632653061,0.527472527472527,0.378571428571429,0.439932318104907,0.390243902439024,0.333333333333333,0.0019001900190019,0,556
1,2019,12,23,"2019-12-23",0.475896168108776,0.00449703195890712,0.00319612913249508,0.744897959183673,0.582417582417582,0.378571428571429,0,0.390243902439024,0.532,0,0,593
1,2016,2,1,"2016-02-01",0.516687268232386,0.00497671536785721,0.00228612014338191,0.683673469387755,0.604395604395604,0.378571428571429,0.372250423011844,0.414634146341463,0.6,0,0,716
6,2017,12,2,"2017-12-02",0.453646477132262,0.00408730238042892,0.00390638005082734,1,0.395604395604396,0.378571428571429,0.355329949238579,0.414634146341463,0.494666666666667,0,0,575
5,2017,12,1,"2017-12-01",0.524103831891224,0.00508664281574161,0.00327381282668768,1,0.505494505494505,0.378571428571429,0.407783417935702,0.414634146341463,0.468,0,0,772
4,2012,11,22,"2012-11-22",0.512978986402967,0.00428717046749146,0.0038175986860358,1,0.142857142857143,0.378571428571429,0,0.439024390243902,0.588,0,0,384
1,2016,2,22,"2016-02-22",0.444993819530284,0.00383746727160074,0.0031184454383025,1,0.461538461538461,0.378571428571429,0.387478849407783,0.439024390243902,0.453333333333333,0.0007000700070007,0,615
5,2015,4,17,"2015-04-17",0.515451174289246,0.00498670877221034,0.00360674294465592,0.683673469387755,0.642857142857143,0.378571428571429,0.407783417935702,0.439024390243902,0.546666666666667,0,1,679
3,2013,4,10,"2013-04-10",0.503090234857849,0.00486678791997282,0.00278551532033426,0.755102040816326,0.43956043956044,0.378571428571429,0.289340101522843,0.439024390243902,0.573333333333333,0.0012001200120012,1,580
1,2018,12,3,"2018-12-03",0.558714462299135,0.0055663262246917,0.00140940416606555,0.255102040816327,0.576923076923077,0.378571428571429,0.355329949238579,0.439024390243902,0.588,0.0066006600660066,1,697
4,2016,3,24,"2016-03-24",0.485784919653894,0.00447704515020087,0.00346247322686969,0.959183673469388,0.576923076923077,0.378571428571429,0.407783417935702,0.439024390243902,0.588,0,0,635
5,2017,2,24,"2017-02-24",0.515451174289246,0.00509663622009474,0.00288539435572473,0.683673469387755,0.505494505494505,0.378571428571429,0,0.439024390243902,0.558666666666667,0,1,657
5,2019,11,15,"2019-11-15",0.53770086526576,0.00486678791997282,0.00371771965064533,0.979591836734694,0.56043956043956,0.378571428571429,0.338409475465313,0.439024390243902,0.626666666666667,0,0,621
6,2019,3,30,"2019-03-30",0.498145859085291,0.00490676153738533,0.0034957662386665,0.938775510204082,0.379120879120879,0.378571428571429,0,0.439024390243902,0.506666666666667,0,0,516
4,2017,11,2,"2017-11-02",0.656365883807169,0.00627585793376372,0.00420601715699876,1,0.527472527472527,0.378571428571429,0,0.560975609756098,0.76,0,0,746
7,2013,10,13,"2013-10-13",0.609394313967862,0.00522655047668539,0.00430589619238921,1,0.582417582417582,0.378571428571429,0.387478849407783,0.560975609756098,0.666666666666667,0,0,502
4,2019,9,19,"2019-09-19",0.636588380716934,0.00523654388103852,0.00405064976861357,1,0.582417582417582,0.378571428571429,0.372250423011844,0.560975609756098,0.693333333333333,0.0002000200020002,0,605
2,2012,10,16,"2012-10-16",0.618046971569839,0.00491675494173845,0.00204197139020519,0.989795918367347,0.274725274725275,0.378571428571429,0.424703891708968,0.560975609756098,0.693333333333333,0.0012001200120012,0,602
4,2012,9,20,"2012-09-20",0.682323856613103,0.00549637239421982,0.00360674294465592,1,0.208791208791209,0.378571428571429,0.387478849407783,0.609756097560976,0.76,0.0004000400040004,0,522
4,2015,5,28,"2015-05-28",0.699629171817058,0.00642575899906062,0.00377320800364004,0.918367346938775,0.598901098901099,0.378571428571429,0.372250423011844,0.609756097560976,0.813333333333333,0,0,682
4,2018,5,24,"2018-05-24",0.624227441285538,0.00563628005516359,0.00316283612069827,0.959183673469388,0.483516483516483,0.378571428571429,0,0.609756097560976,0.693333333333333,0.0011001100110011,0,770
5,2016,4,22,"2016-04-22",0.613102595797281,0.00550636579857294,0.00275222230853743,0.86734693877551,0.516483516483516,0.378571428571429,0,0.658536585365854,0.614666666666667,0,1,741
1,2018,8,20,"2018-08-20",0.752781211372064,0.00726520496472328,0.00325161748548979,0.459183673469388,0.593406593406593,0.378571428571429,0.372250423011844,0.658536585365854,0.906666666666667,0.0004000400040004,0,562
5,2019,9,27,"2019-09-27",0.713226205191595,0.00632582495552935,0.00317393379129721,0.877551020408163,0.379120879120879,0.378571428571429,0.355329949238579,0.658536585365854,0.76,0.0027002700270027,0,703
3,2013,5,8,"2013-05-08",0.662546353522868,0.00613595027281994,0.00360674294465592,0.744897959183673,0.532967032967033,0.378571428571429,0.372250423011844,0.658536585365854,0.734666666666667,0.0001000100010001,1,620
2,2016,5,24,"2016-05-24",0.603213844252163,0.00586612835528551,0.00251917122595968,0.428571428571429,0.543956043956044,0.378571428571429,0.306260575296108,0.658536585365854,0.708,0,1,695
2,2014,9,23,"2014-09-23",0.657601977750309,0.0048967681330322,0.00375101266244215,1,0.467032967032967,0.378571428571429,0.387478849407783,0.658536585365854,0.734666666666667,0.0001000100010001,0,592
1,2016,5,23,"2016-05-23",0.662546353522868,0.00569624048128235,0.00254136656715755,1,0.483516483516483,0.378571428571429,0,0.658536585365854,0.72,0.0003000300030003,0,652
2,2018,8,28,"2018-08-28",0.830655129789864,0.00778486199108588,0.0030629570853078,0.336734693877551,0.450549450549451,0.378571428571429,0.338409475465313,0.804878048780488,0.918666666666667,0,1,715
2,2020,9,1,"2020-09-01",0.740420271940668,0.00641576559470749,0.00368442663884851,1,0.5,0.378571428571429,0.355329949238579,0.670731707317073,0.828,0,0,337
7,2018,9,9,"2018-09-09",0.702101359703337,0.00574620750304799,0.00375101266244215,1,0.505494505494505,0.378571428571429,0.387478849407783,0.670731707317073,0.813333333333333,0.0001000100010001,0,556
7,2014,8,24,"2014-08-24",0.718170580964153,0.0063458117642356,0.00337369186207815,1,0.450549450549451,0.378571428571429,0.372250423011844,0.670731707317073,0.76,0.0001000100010001,0,437
1,2019,9,23,"2019-09-23",0.775030902348579,0.00722523134731077,0.00269673395554273,0.806122448979592,0.615384615384615,0.378571428571429,0.321489001692047,0.670731707317073,0.786666666666667,0,0,639
3,2016,6,1,"2016-06-01",0.719406674907293,0.0063058381468231,0.00324051981489086,0.755102040816326,0.456043956043956,0.378571428571429,0.372250423011844,0.670731707317073,0.786666666666667,0.0005000500050005,1,772
1,2019,7,1,"2019-07-01",0.755253399258344,0.00665560729918254,0.00233051082577767,1,0.527472527472527,0.378571428571429,0.372250423011844,0.719512195121951,0.854666666666667,0.0021002100210021,0,693
7,2020,7,12,"2020-07-12",0.815822002472188,0.00741510603002019,0.00193099468421578,0.693877551020408,0.593406593406593,0.378571428571429,0.355329949238579,0.719512195121951,0.918666666666667,0,1,292
6,2012,9,8,"2012-09-08",0.859085290482077,0.00762496752143585,0.00205306906080414,0.877551020408163,0.274725274725275,0.378571428571429,0.489001692047377,0.768292682926829,0.948,0,1,598
3,2013,6,26,"2013-06-26",0.787391841779975,0.00712529730377951,0.00217514343739249,0.602040816326531,0.5,0.378571428571429,0.439932318104907,0.768292682926829,0.88,0,1,621
6,2015,2,21,"2015-02-21",0.199011124845488,0.00172885895309096,0.00472760767514898,1,0.423076923076923,0.378571428571429,0,0.231707317073171,0.0786666666666667,0,0,517
1,2013,3,18,"2013-03-18",0.325092707045735,0.00221853576639418,0.00428370085119133,1,0.450549450549451,0.378571428571429,0.338409475465313,0.231707317073171,0.374666666666667,0,0,623
5,2015,1,23,"2015-01-23",0.318912237330037,0.0027082125796974,0.00375101266244215,1,0.527472527472527,0.378571428571429,0,0.25609756097561,0.386666666666667,0.0009000900090009,0,598
4,2015,3,5,"2015-03-05",0.332509270704574,0.00368756620630384,0.00286319901452685,0.142857142857143,0.505494505494505,0.378571428571429,0.424703891708968,0.280487804878049,0.348,0.0031003100310031,1,830
5,2013,12,27,"2013-12-27",0.337453646477132,0.00293806087981932,0.00387308703903051,1,0.505494505494505,0.378571428571429,0.372250423011844,0.304878048780488,0.333333333333333,0.0022002200220022,0,476
4,2012,11,29,"2012-11-29",0.391841779975278,0.0028581136449943,0.00409504045100934,0.969387755102041,0.274725274725275,0.378571428571429,0.387478849407783,0.304878048780488,0.453333333333333,0.0001000100010001,0,515
7,2018,3,11,"2018-03-11",0.377008652657602,0.00314792237123498,0.00279661299093321,1,0.582417582417582,0.378571428571429,0.372250423011844,0.304878048780488,0.438666666666667,0,0,465
4,2013,2,14,"2013-02-14",0.380716934487021,0.0035976255671257,0.00238599917877238,0.836734693877551,0.445054945054945,0.378571428571429,0.355329949238579,0.304878048780488,0.4,0.0011001100110011,0,631
2,2019,3,19,"2019-03-19",0.363411619283066,0.00292806747546619,0.00427260318059239,1,0.406593406593407,0.378571428571429,0.355329949238579,0.304878048780488,0.36,0,0,565
5,2019,2,8,"2019-02-08",0.430160692212608,0.00460695940679152,0.00259685492015226,0.285714285714286,0.494505494505495,0.378571428571429,0.387478849407783,0.329268292682927,0.506666666666667,0.0002000200020002,1,661
2,2016,2,23,"2016-02-23",0.379480840543881,0.00329782343653189,0.00435028687478499,1,0.5,0.378571428571429,0.387478849407783,0.329268292682927,0.412,0.0004000400040004,0,623
